;descricao;discente;faltas_unidade;id_curso;id_turma;media_final;nota;numero_total_faltas;reposicao;unidade
212;CANCELADO;e04e38a7be6d5e735778baf8a876cf9b;0.0;92127264.0;1217950;2.2;0.0;48.0;f;3.0
213;APROVADO;fa1619c9583ee340b04ee8175182fc0f;0.0;92127264.0;1217950;5.8;1.8;26.0;t;3.0
214;APROVADO;fa1619c9583ee340b04ee8175182fc0f;0.0;92127264.0;1217950;5.8;7.5;26.0;f;1.0
215;APROVADO;fa1619c9583ee340b04ee8175182fc0f;0.0;92127264.0;1217950;5.8;5.9;26.0;f;2.0
216;CANCELADO;19408b6c89e20c2db33330a3dd94e5ab;0.0;92127264.0;1217950;0.0;0.0;106.0;f;1.0
217;CANCELADO;19408b6c89e20c2db33330a3dd94e5ab;0.0;92127264.0;1217950;0.0;0.0;106.0;f;2.0
218;CANCELADO;19408b6c89e20c2db33330a3dd94e5ab;0.0;92127264.0;1217950;0.0;0.0;106.0;f;3.0
219;APROVADO;ba9383174869ca39b0626c17eac4630f;0.0;92127264.0;1217950;5.5;7.6;42.0;f;1.0
220;APROVADO;ba9383174869ca39b0626c17eac4630f;0.0;92127264.0;1217950;5.5;4.6;42.0;f;2.0
221;APROVADO;ba9383174869ca39b0626c17eac4630f;0.0;92127264.0;1217950;5.5;4.4;42.0;f;3.0
222;DESISTENCIA;c248439e3e71ac44fd460e8a10e22d00;;17848940.0;1217950;;;;;
223;APROVADO POR NOTA;d94e83dc4b3583665133b92dad948984;0.0;92127264.0;1217950;5.9;8.6;26.0;f;1.0
224;APROVADO POR NOTA;d94e83dc4b3583665133b92dad948984;0.0;92127264.0;1217950;5.9;6.2;26.0;f;2.0
225;APROVADO POR NOTA;d94e83dc4b3583665133b92dad948984;0.0;92127264.0;1217950;5.9;3.0;26.0;f;3.0
226;APROVADO;4b58b4318cda780dbdf8beae00ef24a6;0.0;92127264.0;1217950;6.1;7.6;22.0;f;2.0
227;APROVADO;4b58b4318cda780dbdf8beae00ef24a6;0.0;92127264.0;1217950;6.1;1.9;22.0;t;3.0
228;APROVADO;4b58b4318cda780dbdf8beae00ef24a6;0.0;92127264.0;1217950;6.1;6.1;22.0;f;1.0
229;REPROVADO POR MÉDIA E POR FALTAS;abaac7a4a42d03417f81b1455442607a;0.0;92127264.0;1217950;4.9;8.7;48.0;f;1.0
230;REPROVADO POR MÉDIA E POR FALTAS;abaac7a4a42d03417f81b1455442607a;0.0;92127264.0;1217950;4.9;6.0;48.0;f;2.0
231;REPROVADO POR MÉDIA E POR FALTAS;abaac7a4a42d03417f81b1455442607a;0.0;92127264.0;1217950;4.9;0.0;48.0;f;3.0
232;APROVADO POR NOTA;c0e9e25e9c66b9a359d6bd6b533a20f9;0.0;92127264.0;1217950;6.0;7.3;24.0;f;1.0
233;APROVADO POR NOTA;c0e9e25e9c66b9a359d6bd6b533a20f9;0.0;92127264.0;1217950;6.0;5.7;24.0;f;2.0
234;APROVADO POR NOTA;c0e9e25e9c66b9a359d6bd6b533a20f9;0.0;92127264.0;1217950;6.0;5.0;24.0;f;3.0
235;REPROVADO;4120da6763c98152ecabdc8a07f4903d;0.0;92127264.0;1217950;3.0;1.9;18.0;f;3.0
236;REPROVADO;4120da6763c98152ecabdc8a07f4903d;0.0;92127264.0;1217950;3.0;3.2;18.0;f;1.0
237;REPROVADO;4120da6763c98152ecabdc8a07f4903d;0.0;92127264.0;1217950;3.0;3.8;18.0;f;2.0
238;CANCELADO;8b82771529bee06587d1941f7a41c0c1;0.0;92127264.0;1217950;;2.5;0.0;f;1.0
239;CANCELADO;8b82771529bee06587d1941f7a41c0c1;0.0;92127264.0;1217950;;0.0;0.0;f;2.0
240;CANCELADO;8b82771529bee06587d1941f7a41c0c1;0.0;92127264.0;1217950;;;0.0;f;3.0
241;REPROVADO POR MÉDIA E POR FALTAS;469b4e52f0fc039742f0d6f50587fd02;0.0;92127264.0;1217950;1.5;2.6;30.0;f;1.0
242;REPROVADO POR MÉDIA E POR FALTAS;469b4e52f0fc039742f0d6f50587fd02;0.0;92127264.0;1217950;1.5;2.0;30.0;f;2.0
243;REPROVADO POR MÉDIA E POR FALTAS;469b4e52f0fc039742f0d6f50587fd02;0.0;92127264.0;1217950;1.5;0.0;30.0;f;3.0
244;REPROVADO;f23e5fa8c16da3a0b77a4ed738182750;0.0;92127264.0;1217950;2.5;3.8;13.0;f;1.0
245;REPROVADO;f23e5fa8c16da3a0b77a4ed738182750;0.0;92127264.0;1217950;2.5;3.6;13.0;f;2.0
246;REPROVADO;f23e5fa8c16da3a0b77a4ed738182750;0.0;92127264.0;1217950;2.5;0.0;13.0;f;3.0
247;CANCELADO;f59c7673d9a33ed201ee68798b80304d;0.0;92127264.0;1217950;4.4;4.4;26.0;f;3.0
248;CANCELADO;f59c7673d9a33ed201ee68798b80304d;0.0;92127264.0;1217950;4.4;2.8;26.0;t;1.0
249;CANCELADO;f59c7673d9a33ed201ee68798b80304d;0.0;92127264.0;1217950;4.4;3.4;26.0;f;2.0
250;APROVADO;520429428d98dac9b5c94168677d77bd;0.0;92127264.0;1217950;5.7;6.4;14.0;f;1.0
251;APROVADO;520429428d98dac9b5c94168677d77bd;0.0;92127264.0;1217950;5.7;7.7;14.0;f;2.0
252;APROVADO;520429428d98dac9b5c94168677d77bd;0.0;92127264.0;1217950;5.7;0.4;14.0;t;3.0
253;CANCELADO;51ef029ef746b5118cdba4506e50f30c;0.0;92127264.0;1217950;3.8;4.9;26.0;f;2.0
254;CANCELADO;51ef029ef746b5118cdba4506e50f30c;0.0;92127264.0;1217950;3.8;3.2;26.0;f;3.0
255;CANCELADO;51ef029ef746b5118cdba4506e50f30c;0.0;92127264.0;1217950;3.8;1.0;26.0;t;1.0
256;REPROVADO POR NOTA;7fe258d773987637116d18bf9ee966d6;0.0;92127264.0;1217950;5.3;5.8;2.0;f;1.0
257;REPROVADO POR NOTA;7fe258d773987637116d18bf9ee966d6;0.0;92127264.0;1217950;5.3;7.8;2.0;f;2.0
258;REPROVADO POR NOTA;7fe258d773987637116d18bf9ee966d6;0.0;92127264.0;1217950;5.3;1.5;2.0;t;3.0
259;REPROVADO POR MÉDIA E POR FALTAS;a1dc8d33f283c91ae47a7fe7d49d34a6;0.0;92127264.0;1217950;1.0;3.0;36.0;f;1.0
260;REPROVADO POR MÉDIA E POR FALTAS;a1dc8d33f283c91ae47a7fe7d49d34a6;0.0;92127264.0;1217950;1.0;0.1;36.0;f;2.0
261;REPROVADO POR MÉDIA E POR FALTAS;a1dc8d33f283c91ae47a7fe7d49d34a6;0.0;92127264.0;1217950;1.0;0.0;36.0;f;3.0
262;CANCELADO;fae8cbf7721681e3d274a69e4e1bdcfe;0.0;92127264.0;1217950;;0.0;0.0;f;1.0
263;CANCELADO;fae8cbf7721681e3d274a69e4e1bdcfe;0.0;92127264.0;1217950;;0.0;0.0;f;2.0
264;CANCELADO;fae8cbf7721681e3d274a69e4e1bdcfe;0.0;92127264.0;1217950;;;0.0;f;3.0
265;REPROVADO POR MÉDIA E POR FALTAS;3ceffcaa0fe3e688c9a2ac80b8326b3d;0.0;92127264.0;1217950;4.1;5.4;48.0;f;1.0
266;REPROVADO POR MÉDIA E POR FALTAS;3ceffcaa0fe3e688c9a2ac80b8326b3d;0.0;92127264.0;1217950;4.1;6.5;48.0;f;2.0
267;REPROVADO POR MÉDIA E POR FALTAS;3ceffcaa0fe3e688c9a2ac80b8326b3d;0.0;92127264.0;1217950;4.1;0.5;48.0;f;3.0
268;REPROVADO;fc4fd02c8ad4aa134f88cf6145d146bb;0.0;10320810.0;1217950;2.4;4.5;6.0;f;1.0
269;REPROVADO;fc4fd02c8ad4aa134f88cf6145d146bb;0.0;10320810.0;1217950;2.4;1.6;6.0;f;2.0
270;REPROVADO;fc4fd02c8ad4aa134f88cf6145d146bb;0.0;10320810.0;1217950;2.4;1.0;6.0;f;3.0
271;TRANCADO;e3c8878a07b780b3ae409b0121a88786;;92127264.0;1217950;;;;;
272;CANCELADO;990a6d5b8c374d5302e2716f022cf495;0.0;92127264.0;1217950;5.9;6.9;8.0;f;1.0
273;CANCELADO;990a6d5b8c374d5302e2716f022cf495;0.0;92127264.0;1217950;5.9;8.3;8.0;f;2.0
274;CANCELADO;990a6d5b8c374d5302e2716f022cf495;0.0;92127264.0;1217950;5.9;1.0;8.0;t;3.0
275;CANCELADO;400d0dbe8aa2377ef6be39bf2a9fe6c1;;2000013.0;1217950;;;;;
276;CANCELADO;9f544068a5d39e41266c553138167d30;0.0;2000013.0;1217950;;3.7;0.0;f;1.0
277;CANCELADO;9f544068a5d39e41266c553138167d30;0.0;2000013.0;1217950;;0.0;0.0;f;2.0
278;CANCELADO;9f544068a5d39e41266c553138167d30;0.0;2000013.0;1217950;;;0.0;f;3.0
279;REPROVADO;39581a7437ad60212be441807dfeab19;0.0;92127264.0;1217950;1.5;3.0;25.0;f;1.0
280;REPROVADO;39581a7437ad60212be441807dfeab19;0.0;92127264.0;1217950;1.5;1.2;25.0;f;2.0
281;REPROVADO;39581a7437ad60212be441807dfeab19;0.0;92127264.0;1217950;1.5;0.4;25.0;f;3.0
282;APROVADO;3be0a9d02f52ad9e368b82c93f60bb59;0.0;92127264.0;1217950;7.0;7.2;24.0;f;1.0
283;APROVADO;3be0a9d02f52ad9e368b82c93f60bb59;0.0;92127264.0;1217950;7.0;8.3;24.0;f;2.0
284;APROVADO;3be0a9d02f52ad9e368b82c93f60bb59;0.0;92127264.0;1217950;7.0;0.8;24.0;t;3.0
285;CANCELADO;8d5e37d8ae7b822fbab26042a3bf2866;0.0;92127264.0;1217950;0.6;0.0;26.0;f;1.0
286;CANCELADO;8d5e37d8ae7b822fbab26042a3bf2866;0.0;92127264.0;1217950;0.6;1.9;26.0;f;2.0
287;CANCELADO;8d5e37d8ae7b822fbab26042a3bf2866;0.0;92127264.0;1217950;0.6;0.0;26.0;f;3.0
288;REPROVADO POR NOTA;7a69539ac36db2d7ac503e47975f3034;0.0;92127264.0;1217950;5.0;6.0;18.0;f;1.0
289;REPROVADO POR NOTA;7a69539ac36db2d7ac503e47975f3034;0.0;92127264.0;1217950;5.0;6.5;18.0;f;2.0
290;REPROVADO POR NOTA;7a69539ac36db2d7ac503e47975f3034;0.0;92127264.0;1217950;5.0;0.0;18.0;t;3.0
291;REPROVADO POR MÉDIA E POR FALTAS;55f5a9ca42b3b65701d611e5d965101c;0.0;92127264.0;1217950;1.6;2.5;48.0;f;1.0
292;REPROVADO POR MÉDIA E POR FALTAS;55f5a9ca42b3b65701d611e5d965101c;0.0;92127264.0;1217950;1.6;2.2;48.0;f;2.0
293;REPROVADO POR MÉDIA E POR FALTAS;55f5a9ca42b3b65701d611e5d965101c;0.0;92127264.0;1217950;1.6;0.0;48.0;f;3.0
294;REPROVADO POR MÉDIA E POR FALTAS;35c36138305025b268dcb40082bf2e64;0.0;92127264.0;1217950;0.0;0.0;56.0;f;1.0
295;REPROVADO POR MÉDIA E POR FALTAS;35c36138305025b268dcb40082bf2e64;0.0;92127264.0;1217950;0.0;0.0;56.0;f;2.0
296;REPROVADO POR MÉDIA E POR FALTAS;35c36138305025b268dcb40082bf2e64;0.0;92127264.0;1217950;0.0;0.0;56.0;f;3.0
297;REPROVADO POR MÉDIA E POR FALTAS;a5020806aaa59d0d2b358191b77131f7;0.0;92127264.0;1217950;0.0;0.0;70.0;f;3.0
298;REPROVADO POR MÉDIA E POR FALTAS;a5020806aaa59d0d2b358191b77131f7;0.0;92127264.0;1217950;0.0;0.1;70.0;f;1.0
299;REPROVADO POR MÉDIA E POR FALTAS;a5020806aaa59d0d2b358191b77131f7;0.0;92127264.0;1217950;0.0;0.0;70.0;f;2.0
300;REPROVADO;7be1f85421dde6f505923c856e10700e;0.0;92127264.0;1217950;0.8;1.3;22.0;f;1.0
301;REPROVADO;7be1f85421dde6f505923c856e10700e;0.0;92127264.0;1217950;0.8;1.1;22.0;f;2.0
302;REPROVADO;7be1f85421dde6f505923c856e10700e;0.0;92127264.0;1217950;0.8;0.0;22.0;f;3.0
303;REPROVADO;7c139dcc64de273719e442da230891cd;0.0;92127264.0;1217950;1.3;3.4;26.0;f;1.0
304;REPROVADO;7c139dcc64de273719e442da230891cd;0.0;92127264.0;1217950;1.3;0.5;26.0;f;2.0
305;REPROVADO;7c139dcc64de273719e442da230891cd;0.0;92127264.0;1217950;1.3;0.0;26.0;f;3.0
306;REPROVADO;a49b60d45d706c0e7a01c85e0fe3854e;0.0;92127264.0;1217950;1.8;1.6;22.0;f;1.0
307;REPROVADO;a49b60d45d706c0e7a01c85e0fe3854e;0.0;92127264.0;1217950;1.8;2.5;22.0;f;2.0
308;REPROVADO;a49b60d45d706c0e7a01c85e0fe3854e;0.0;92127264.0;1217950;1.8;1.4;22.0;f;3.0
309;REPROVADO POR MÉDIA E POR FALTAS;76a56ad613bcbefabd97dea0dc2d3aa9;0.0;92127264.0;1217950;1.4;4.2;30.0;f;1.0
310;REPROVADO POR MÉDIA E POR FALTAS;76a56ad613bcbefabd97dea0dc2d3aa9;0.0;92127264.0;1217950;1.4;0.0;30.0;f;2.0
311;REPROVADO POR MÉDIA E POR FALTAS;76a56ad613bcbefabd97dea0dc2d3aa9;0.0;92127264.0;1217950;1.4;0.0;30.0;f;3.0
312;CANCELADO;7e0c9d37a5d96aaf03233f4f8cb31608;0.0;92127264.0;1217950;;2.0;0.0;f;1.0
313;CANCELADO;7e0c9d37a5d96aaf03233f4f8cb31608;0.0;92127264.0;1217950;;0.0;0.0;f;2.0
314;CANCELADO;7e0c9d37a5d96aaf03233f4f8cb31608;0.0;92127264.0;1217950;;;0.0;f;3.0
315;REPROVADO POR MÉDIA E POR FALTAS;08f00f60be208994947441f13c9e3ee1;0.0;92127264.0;1217950;1.2;3.5;70.0;f;1.0
316;REPROVADO POR MÉDIA E POR FALTAS;08f00f60be208994947441f13c9e3ee1;0.0;92127264.0;1217950;1.2;0.0;70.0;f;2.0
317;REPROVADO POR MÉDIA E POR FALTAS;08f00f60be208994947441f13c9e3ee1;0.0;92127264.0;1217950;1.2;0.0;70.0;f;3.0
318;APROVADO;2bebbda0ca273a4be74009d7699de55f;0.0;92127264.0;1217950;7.7;7.5;26.0;f;1.0
319;APROVADO;2bebbda0ca273a4be74009d7699de55f;0.0;92127264.0;1217950;7.7;10.0;26.0;f;2.0
320;APROVADO;2bebbda0ca273a4be74009d7699de55f;0.0;92127264.0;1217950;7.7;1.8;26.0;t;3.0
321;CANCELADO;1630e0c5132b91a552fcb0548fe35fa3;0.0;92127264.0;1217950;;0.0;14.0;f;1.0
322;CANCELADO;1630e0c5132b91a552fcb0548fe35fa3;0.0;92127264.0;1217950;;;14.0;f;2.0
323;CANCELADO;1630e0c5132b91a552fcb0548fe35fa3;0.0;92127264.0;1217950;;;14.0;f;3.0
324;APROVADO;0188fee9f69676d5d450513676ffa20f;0.0;92127264.0;1217950;6.1;5.6;12.0;f;1.0
325;APROVADO;0188fee9f69676d5d450513676ffa20f;0.0;92127264.0;1217950;6.1;8.1;12.0;f;2.0
326;APROVADO;0188fee9f69676d5d450513676ffa20f;0.0;92127264.0;1217950;6.1;2.0;12.0;t;3.0
327;APROVADO POR NOTA;212bde07a1ba6bc28727ceb5d9663bbb;0.0;92127264.0;1217950;6.2;6.0;22.0;f;1.0
328;APROVADO POR NOTA;212bde07a1ba6bc28727ceb5d9663bbb;0.0;92127264.0;1217950;6.2;7.7;22.0;f;2.0
329;APROVADO POR NOTA;212bde07a1ba6bc28727ceb5d9663bbb;0.0;92127264.0;1217950;6.2;5.0;22.0;f;3.0
330;APROVADO POR NOTA;30327d430572d0c720dcd1682a39c361;0.0;92127264.0;1228408;5.2;7.9;18.0;f;2.0
331;APROVADO POR NOTA;30327d430572d0c720dcd1682a39c361;0.0;92127264.0;1228408;5.2;4.0;18.0;f;3.0
332;APROVADO POR NOTA;30327d430572d0c720dcd1682a39c361;0.0;92127264.0;1228408;5.2;3.7;18.0;f;1.0
333;REPROVADO POR MÉDIA E POR FALTAS;69d022c2924a232b8a0ca9e0ac7da317;0.0;92127264.0;1228408;3.9;0.0;45.0;f;3.0
334;REPROVADO POR MÉDIA E POR FALTAS;69d022c2924a232b8a0ca9e0ac7da317;0.0;92127264.0;1228408;3.9;8.1;45.0;f;1.0
335;REPROVADO POR MÉDIA E POR FALTAS;69d022c2924a232b8a0ca9e0ac7da317;0.0;92127264.0;1228408;3.9;3.5;45.0;f;2.0
336;APROVADO POR NOTA;4786ee006b177a4effef45521b7bd94f;0.0;92127264.0;1228408;6.7;7.8;6.0;f;1.0
337;APROVADO POR NOTA;4786ee006b177a4effef45521b7bd94f;0.0;92127264.0;1228408;6.7;9.4;6.0;f;2.0
338;APROVADO POR NOTA;4786ee006b177a4effef45521b7bd94f;0.0;92127264.0;1228408;6.7;3.0;6.0;f;3.0
339;EXCLUIDA;15ce11b7e21c47c687f7008c288e12b5;;92127264.0;1228408;;;;;
340;INDEFERIDO;396968dbb253ce5f6b65473b9947dd37;;92127264.0;1228408;;;;;
341;APROVADO POR NOTA;abaac7a4a42d03417f81b1455442607a;0.0;92127264.0;1228408;5.4;5.5;24.0;f;1.0
342;APROVADO POR NOTA;abaac7a4a42d03417f81b1455442607a;0.0;92127264.0;1228408;5.4;1.7;24.0;t;2.0
343;APROVADO POR NOTA;abaac7a4a42d03417f81b1455442607a;0.0;92127264.0;1228408;5.4;5.5;24.0;f;3.0
344;APROVADO POR NOTA;c248439e3e71ac44fd460e8a10e22d00;0.0;17848940.0;1228408;5.2;5.9;27.0;f;1.0
345;APROVADO POR NOTA;c248439e3e71ac44fd460e8a10e22d00;0.0;17848940.0;1228408;5.2;6.1;27.0;f;2.0
346;APROVADO POR NOTA;c248439e3e71ac44fd460e8a10e22d00;0.0;17848940.0;1228408;5.2;3.5;27.0;f;3.0
347;EXCLUIDA;c248439e3e71ac44fd460e8a10e22d00;;17848940.0;1228408;;;;;
348;APROVADO;b9cc628293a174538ea7495da29d59df;0.0;92127264.0;1228408;7.8;9.5;0.0;f;1.0
349;APROVADO;b9cc628293a174538ea7495da29d59df;0.0;92127264.0;1228408;7.8;8.0;0.0;f;2.0
350;APROVADO;b9cc628293a174538ea7495da29d59df;0.0;92127264.0;1228408;7.8;6.0;0.0;f;3.0
351;EXCLUIDA;72489a3d7b821870feaba15d0791d180;;92127264.0;1228408;;;;;
352;EXCLUIDA;cc5a82144563d5e8cdab8202a1346345;;92127264.0;1228408;;;;;
353;INDEFERIDO;53890acbe28162acd131b308656482fc;;92127264.0;1228408;;;;;
354;REPROVADO POR MÉDIA E POR FALTAS;cc5a82144563d5e8cdab8202a1346345;0.0;92127264.0;1228408;1.6;2.2;34.0;f;1.0
355;REPROVADO POR MÉDIA E POR FALTAS;cc5a82144563d5e8cdab8202a1346345;0.0;92127264.0;1228408;1.6;2.5;34.0;f;2.0
356;REPROVADO POR MÉDIA E POR FALTAS;cc5a82144563d5e8cdab8202a1346345;0.0;92127264.0;1228408;1.6;0.0;34.0;f;3.0
357;EXCLUIDA;69d022c2924a232b8a0ca9e0ac7da317;;92127264.0;1228408;;;;;
358;REPROVADO POR MÉDIA E POR FALTAS;48bda966ddad288bba1f680237cdef70;0.0;92127264.0;1228408;1.4;1.9;33.0;f;1.0
359;REPROVADO POR MÉDIA E POR FALTAS;48bda966ddad288bba1f680237cdef70;0.0;92127264.0;1228408;1.4;2.2;33.0;f;2.0
360;REPROVADO POR MÉDIA E POR FALTAS;48bda966ddad288bba1f680237cdef70;0.0;92127264.0;1228408;1.4;0.0;33.0;f;3.0
361;APROVADO POR NOTA;b62c9aa529d23faf40ce26f99b3de7e3;0.0;92127264.0;1228408;5.3;4.5;22.0;f;2.0
362;APROVADO POR NOTA;b62c9aa529d23faf40ce26f99b3de7e3;0.0;92127264.0;1228408;5.3;4.3;22.0;f;3.0
363;APROVADO POR NOTA;b62c9aa529d23faf40ce26f99b3de7e3;0.0;92127264.0;1228408;5.3;7.1;22.0;f;1.0
364;REPROVADO POR MÉDIA E POR FALTAS;ee67c654a285629b1e24292c717dc9e5;0.0;92127264.0;1228408;1.2;3.6;30.0;f;1.0
365;REPROVADO POR MÉDIA E POR FALTAS;ee67c654a285629b1e24292c717dc9e5;0.0;92127264.0;1228408;1.2;0.0;30.0;f;2.0
366;REPROVADO POR MÉDIA E POR FALTAS;ee67c654a285629b1e24292c717dc9e5;0.0;92127264.0;1228408;1.2;0.0;30.0;f;3.0
367;APROVADO POR NOTA;263337877cb5bbfb246858ae2ca2108e;0.0;92127264.0;1228408;5.7;9.2;16.0;f;1.0
368;APROVADO POR NOTA;263337877cb5bbfb246858ae2ca2108e;0.0;92127264.0;1228408;5.7;3.0;16.0;f;2.0
369;APROVADO POR NOTA;263337877cb5bbfb246858ae2ca2108e;0.0;92127264.0;1228408;5.7;5.0;16.0;f;3.0
370;CANCELADO;15ce11b7e21c47c687f7008c288e12b5;0.0;92127264.0;1228408;1.1;3.4;54.0;f;1.0
371;CANCELADO;15ce11b7e21c47c687f7008c288e12b5;0.0;92127264.0;1228408;1.1;0.0;54.0;f;2.0
372;CANCELADO;15ce11b7e21c47c687f7008c288e12b5;0.0;92127264.0;1228408;1.1;0.0;54.0;f;3.0
373;EXCLUIDA;51a920b9ab104a241c04fe06fcd5351d;;92127264.0;1228408;;;;;
374;EXCLUIDA;3797d070ee3c0d06f8ca9e32d970dc0e;;92127264.0;1228408;;;;;
375;APROVADO;3797d070ee3c0d06f8ca9e32d970dc0e;0.0;92127264.0;1228408;9.8;10.0;12.0;f;1.0
376;APROVADO;3797d070ee3c0d06f8ca9e32d970dc0e;0.0;92127264.0;1228408;9.8;9.5;12.0;f;2.0
377;APROVADO;3797d070ee3c0d06f8ca9e32d970dc0e;0.0;92127264.0;1228408;9.8;10.0;12.0;f;3.0
378;REPROVADO;efc28bbf2816ecc8b3a0a22f8d439a4e;0.0;2000013.0;1228408;4.3;2.7;18.0;f;1.0
379;REPROVADO;efc28bbf2816ecc8b3a0a22f8d439a4e;0.0;2000013.0;1228408;4.3;6.4;18.0;f;2.0
380;REPROVADO;efc28bbf2816ecc8b3a0a22f8d439a4e;0.0;2000013.0;1228408;4.3;3.8;18.0;f;3.0
381;EXCLUIDA;efc28bbf2816ecc8b3a0a22f8d439a4e;;2000013.0;1228408;;;;;
382;REPROVADO;31a8edf9742b90c8a9cd1cb8c0bf2c24;0.0;2000013.0;1228408;1.3;2.2;0.0;f;1.0
383;REPROVADO;31a8edf9742b90c8a9cd1cb8c0bf2c24;0.0;2000013.0;1228408;1.3;1.2;0.0;f;2.0
384;REPROVADO;31a8edf9742b90c8a9cd1cb8c0bf2c24;0.0;2000013.0;1228408;1.3;0.5;0.0;f;3.0
385;EXCLUIDA;a178df022ade5b7d77395d7733abebc5;;92127264.0;1228408;;;;;
386;EXCLUIDA;1694f14fe9e2d76e1834b903333bc794;;2000013.0;1228408;;;;;
387;EXCLUIDA;31e1be3720544f57f5061f094d215cee;;92127264.0;1228408;;;;;
388;CANCELADO;31e1be3720544f57f5061f094d215cee;0.0;92127264.0;1228408;0.4;1.1;74.0;f;1.0
389;CANCELADO;31e1be3720544f57f5061f094d215cee;0.0;92127264.0;1228408;0.4;0.0;74.0;f;2.0
390;CANCELADO;31e1be3720544f57f5061f094d215cee;0.0;92127264.0;1228408;0.4;0.0;74.0;f;3.0
391;INDEFERIDO;28c0e9e6c48ca6165c60255e6707f21e;;92127264.0;1228408;;;;;
392;EXCLUIDA;0628ac15ccd4c18213597abf24f1dfb4;;92127264.0;1228408;;;;;
393;EXCLUIDA;1d6329ead96b61b26bc12b89108570cf;;2000033.0;1228408;;;;;
394;EXCLUIDA;27a86baa1e6bf11c2b06e41852647da7;;92127264.0;1228408;;;;;
395;INDEFERIDO;3521c9b358f87e91f1edc5721082b4f7;;10320810.0;1228408;;;;;
396;REPROVADO POR MÉDIA E POR FALTAS;0628ac15ccd4c18213597abf24f1dfb4;0.0;92127264.0;1228408;0.0;0.0;88.0;f;1.0
397;REPROVADO POR MÉDIA E POR FALTAS;0628ac15ccd4c18213597abf24f1dfb4;0.0;92127264.0;1228408;0.0;0.0;88.0;f;2.0
398;REPROVADO POR MÉDIA E POR FALTAS;0628ac15ccd4c18213597abf24f1dfb4;0.0;92127264.0;1228408;0.0;0.0;88.0;f;3.0
399;APROVADO;1d6329ead96b61b26bc12b89108570cf;0.0;2000033.0;1228408;8.6;9.5;0.0;f;1.0
400;APROVADO;1d6329ead96b61b26bc12b89108570cf;0.0;2000033.0;1228408;8.6;9.0;0.0;f;2.0
401;APROVADO;1d6329ead96b61b26bc12b89108570cf;0.0;2000033.0;1228408;8.6;7.2;0.0;f;3.0
402;APROVADO;27a86baa1e6bf11c2b06e41852647da7;0.0;92127264.0;1228408;7.9;7.0;8.0;f;1.0
403;APROVADO;27a86baa1e6bf11c2b06e41852647da7;0.0;92127264.0;1228408;7.9;9.1;8.0;f;2.0
404;APROVADO;27a86baa1e6bf11c2b06e41852647da7;0.0;92127264.0;1228408;7.9;7.7;8.0;f;3.0
405;CANCELADO;5dc458a2e3f9c71b5012d48540b43a9b;;2000013.0;1228408;;;;;
406;APROVADO;5a5d94d46b85d1bec85b6a0b0a0b826b;0.0;92127264.0;1228408;7.8;7.9;5.0;f;1.0
407;APROVADO;5a5d94d46b85d1bec85b6a0b0a0b826b;0.0;92127264.0;1228408;7.8;8.5;5.0;f;2.0
408;APROVADO;5a5d94d46b85d1bec85b6a0b0a0b826b;0.0;92127264.0;1228408;7.8;7.0;5.0;f;3.0
409;EXCLUIDA;5dc458a2e3f9c71b5012d48540b43a9b;;2000013.0;1228408;;;;;
410;EXCLUIDA;5a5d94d46b85d1bec85b6a0b0a0b826b;;92127264.0;1228408;;;;;
411;REPROVADO POR MÉDIA E POR FALTAS;a178df022ade5b7d77395d7733abebc5;0.0;92127264.0;1228408;1.2;0.0;39.0;f;2.0
412;REPROVADO POR MÉDIA E POR FALTAS;a178df022ade5b7d77395d7733abebc5;0.0;92127264.0;1228408;1.2;0.0;39.0;f;3.0
413;REPROVADO POR MÉDIA E POR FALTAS;a178df022ade5b7d77395d7733abebc5;0.0;92127264.0;1228408;1.2;3.5;39.0;f;1.0
414;EXCLUIDA;263337877cb5bbfb246858ae2ca2108e;;92127264.0;1228408;;;;;
415;CANCELADO;72489a3d7b821870feaba15d0791d180;0.0;92127264.0;1228408;0.8;2.3;48.0;f;1.0
416;CANCELADO;72489a3d7b821870feaba15d0791d180;0.0;92127264.0;1228408;0.8;0.0;48.0;f;2.0
417;CANCELADO;72489a3d7b821870feaba15d0791d180;0.0;92127264.0;1228408;0.8;0.0;48.0;f;3.0
418;CANCELADO;d0bd6488461f69112553e12fd0b6e5e1;0.0;92127264.0;1228408;;0.0;0.0;f;1.0
419;CANCELADO;d0bd6488461f69112553e12fd0b6e5e1;0.0;92127264.0;1228408;;;0.0;f;2.0
420;CANCELADO;d0bd6488461f69112553e12fd0b6e5e1;0.0;92127264.0;1228408;;;0.0;f;3.0
421;REPROVADO;32daafffbc274ee74e2c8ea9f9b792a6;0.0;92127264.0;1228408;1.5;4.5;0.0;f;1.0
422;REPROVADO;32daafffbc274ee74e2c8ea9f9b792a6;0.0;92127264.0;1228408;1.5;0.0;0.0;f;2.0
423;REPROVADO;32daafffbc274ee74e2c8ea9f9b792a6;0.0;92127264.0;1228408;1.5;0.0;0.0;f;3.0
424;INDEFERIDO;31a8edf9742b90c8a9cd1cb8c0bf2c24;;2000013.0;1228408;;;;;
425;REPROVADO;2ce029b6fd0871dc31c569e6eaf6a278;0.0;92127264.0;1228408;1.1;2.2;22.0;f;1.0
426;REPROVADO;2ce029b6fd0871dc31c569e6eaf6a278;0.0;92127264.0;1228408;1.1;1.1;22.0;f;2.0
